Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
1878d2d5-d023-43ea-bd20-7fa3b68a96ff,18,Female,1,98052.78,871,53366.81,1,1,0
72e9af97-922e-457d-9abf-f87b880430c5,68,Male,10,66548.84,596,97062.3,4,0,0
7aecbc20-db48-4205-96a3-422ad3823ed2,55,Female,4,197613.73,358,106305.03,4,1,0
757cfb3d-e4f4-4acb-9d6b-ffa35b690907,52,Male,7,97249.21,678,108944.17,2,0,0
0bf50b70-8b40-4276-bcbb-1b6b6edf3eee,22,Female,7,67344.31,373,20606.72,4,1,0
84fcb21b-c867-4987-9e53-9b432df6d7dd,34,Female,8,28101.16,779,144064.57,4,0,0
dc88f7dd-1fed-4237-a117-df7ae07b6f7d,53,Male,8,102856.18,720,110471.74,1,1,0
3c6e080a-c3de-41ce-b608-7f158eee09c7,51,Female,4,91400.09,771,103853.18,3,0,0
7f5e71a7-64b8-4cbc-939e-9070d4fc0ef7,56,Male,9,145514.53,334,38172.22,1,0,0
1a652594-4154-4389-9607-fd52fd61d168,30,Female,5,102366.5,813,94325.44,3,1,0
a7bd46b2-be68-442b-97de-47c307237448,57,Female,2,58104.82,482,96273.57,4,0,0
37fceb74-4422-49f2-9699-46c201ae94da,46,Female,5,35705.02,572,35442.02,2,1,0
bb0027d8-3385-4f1d-8e6d-d126a1c7db26,30,Male,6,125331.61,394,32604.49,4,0,0
047d0c3b-b863-43ce-96e3-4fbf311247fe,44,Female,5,199101.02,877,81328.32,2,0,0
d1a5655a-4fd7-4c50-8408-23c698b53e3e,20,Female,4,78838.01,735,73706.19,3,0,0
22c0491d-18d0-4c05-b9b4-259fc4257d35,69,Male,5,74301.44,594,146701.16,2,0,0
8883a599-1bbb-4528-acc2-a9a39591c12f,52,Female,10,50770.58,640,92245.5,4,0,0
80f56892-c6dc-4fd2-b326-97ea56dfdf96,67,Male,8,178135.29,682,102914.42,3,0,0
21711599-e94f-48fb-9606-f727a7577005,33,Female,2,31190.84,754,128817.97,3,1,0
22c4ef9f-04d3-4ae9-81b6-3d71a78ef6f9,27,Male,3,191080.64,531,141621.8,1,1,0
9048a596-487a-4f4f-9bb5-2359f9a88808,63,Female,2,69908.6,515,39693.73,3,0,0
2a4cd6d9-ed6a-422b-935f-ccc339e9dcd0,31,Female,3,170022.18,414,100761.99,1,1,0
aae2c190-d943-476f-90fe-8b388ba878f2,22,Female,10,21885.18,898,136328.24,3,1,0
4a850a07-27a1-4273-b880-294d17c0e056,30,Female,9,809.47,613,148132.26,1,1,0
3ce60be2-c2f8-4825-a318-d7db7327014f,67,Male,2,20924.67,536,86062.11,4,1,0
819ce48c-8543-4ae2-aab0-a3b7ede13e91,54,Male,1,10175.36,501,53098.72,3,0,0
cec0a4c3-108c-4f51-9673-738ecd6fc064,23,Female,9,166354.57,344,123251.62,2,1,0
f2c921ef-678f-4afc-b109-c58eddb9daba,47,Female,10,99307.5,508,10931.93,2,1,0
bc619c82-b13e-4731-8df0-4a57fc476837,67,Female,1,77697.21,708,124676.38,4,1,0
1885f023-b260-433f-bf3a-5315771fee66,22,Male,5,197981.4,414,12815.28,1,0,0
d2bc9dbb-24de-4341-b5c8-1844dfd30dd6,65,Female,3,23038.06,607,20633.16,3,1,0
bd23fff0-eba4-4eec-bd97-2482046b0477,61,Female,9,55024.97,793,14989.3,2,1,0
ac717936-d384-4f96-b3f4-86ac1a35f87a,60,Female,5,17128.42,410,23469.18,3,1,0
584ee0fe-8275-4ffe-b0fe-13624b21b04a,23,Female,9,40033.58,535,107896.09,3,0,0
1f813ce8-d956-445f-a049-19d2affd3e9a,33,Female,1,4134.46,434,68745.66,2,1,0
82139501-97fb-496c-91ff-c3ed417d4bed,56,Female,2,14584.06,519,66785.69,1,0,0
f875ad4e-894c-45d8-8f93-2c918b2049f7,66,Female,3,42562.32,799,104944.31,2,1,0
69ef6420-12be-4cb6-b073-099e5618f35c,62,Female,9,28288.91,797,99023.41,3,0,0
ee4ca540-9f28-4ecd-8cfb-febf18137ce9,45,Male,6,191945.97,653,69530.32,3,1,0
319de8c4-a407-442d-a0f1-82b37c2dbab2,30,Female,2,81846.81,740,63557.6,1,0,0
23dc7343-49ed-4af5-90af-4b964d206e08,34,Male,3,38937.55,756,44469.99,2,1,0
00763de8-535f-4037-b9dd-709eb3782d57,67,Male,10,141776.27,541,134958.34,4,1,0
c4129771-42ae-42a3-be0a-2f81e9b2313a,64,Male,2,119953.46,854,13788.13,2,0,0
c969efa3-9b3b-4b1c-bca6-912e6fa3538a,49,Female,3,176838.92,513,40710.92,3,1,0
7fea6b6e-e308-4acb-906e-4d72b58785bb,64,Female,7,103171.69,522,139042.01,4,1,0
869ee9ec-ffe0-48d5-9c3d-8578b84c84f2,49,Female,7,17978.24,891,129528.62,3,0,0
337db784-50e8-4d2e-a363-d304bc382f69,67,Female,3,199148.48,459,148724.83,3,1,0
ec57dd64-7ea5-4d81-a9af-e04012513047,24,Male,0,127637.0,799,120492.82,3,1,0
9bb6784b-daba-4362-ae6b-74464311d4ff,57,Male,0,18854.54,507,101117.2,4,0,0
0004cf1b-e38e-4eb1-8a28-194c12451580,53,Female,3,160837.66,358,40059.03,4,1,0
966cf3b5-a028-4dc0-a065-c2e1a9d5c755,66,Female,9,108415.21,551,121257.07,2,0,0
28f542e8-4914-48a5-bbd8-4fd9bc0481f0,37,Female,2,53654.12,512,138270.57,2,0,0
7da01d86-095a-403c-bd3a-958f71a4661c,21,Male,4,6629.99,415,104897.01,1,1,0
5c87efaf-2410-4e40-8e55-4847c38b2a77,19,Male,4,176343.18,438,133924.29,2,0,0
336ac71d-8331-48f4-a7e8-33a48d69ea8c,27,Female,0,22706.21,567,46316.82,3,1,0
c490edb0-8405-4d09-a3f5-f2d6ab0213ec,26,Female,6,58574.06,448,72767.93,3,0,0
52006065-f34c-4673-ae9e-5035a9eb83d8,52,Female,9,169595.7,655,102649.24,2,0,0
80c8fb38-1a0f-44a0-8be0-615156f822b2,28,Male,8,36813.06,760,91524.58,4,0,0
56d4a57f-43d4-42bb-b5d8-da20583ce022,41,Male,0,104501.19,746,106445.04,3,0,0
d56f322b-eeeb-4427-8811-b08a719a7013,23,Female,2,155369.54,355,146651.91,2,1,0
019f7178-9322-400d-b49c-ba49c9ff90cc,38,Female,5,84392.3,655,52625.05,2,0,0
d027c1db-bcdc-4db3-aaf9-9c779f10cd89,26,Male,6,164198.23,396,72535.71,3,1,0
2063409e-351f-4ef1-b53e-6ae2aec03bfe,46,Male,10,137992.81,382,145436.78,4,0,0
580799ca-812b-4b2b-bacc-784fea1732d3,64,Female,2,135735.59,832,113387.43,3,0,0
d29bdf55-02dd-4a1f-abe0-2afd38e10689,60,Male,0,155663.24,451,95415.72,1,0,0
a78bc91f-b142-4aae-81ae-3b1afa116857,39,Female,1,193826.16,445,60696.74,4,0,0
7f00d8c4-4e5b-4695-baf5-ca5fb26c3ce8,63,Male,0,149556.42,721,12192.3,2,0,0
45f9d4dc-7db3-4167-b053-e0f3c4bbddd0,67,Male,6,42196.85,695,23903.24,4,0,0
3f2357cb-c064-409a-8432-bbf01f95ea1e,40,Female,5,116844.62,433,117609.73,2,0,0
76c8b451-b0e4-41af-abc2-61b6fde9db37,31,Male,1,108457.8,574,107007.45,1,1,0
03fb2c3a-f3fa-4f15-b377-65954abf2b5c,38,Male,8,96381.08,459,13861.71,1,0,0
ce5b68a2-b3b1-4392-9870-e009aa4bc53f,42,Male,3,191166.24,823,46569.99,3,0,0
f13bd15b-f151-43be-84e2-da8e4554077a,42,Male,2,86766.67,478,143396.41,3,1,0
efc12fbd-77b8-4520-8aa6-e751f31162b7,40,Male,8,80059.15,820,27993.86,1,0,0
98528152-435c-4eaa-9bbd-fb06d57b4e07,63,Female,8,20284.01,708,53386.78,1,0,0
b5a82386-f78f-4692-a884-662e1c4af3a0,34,Male,1,175575.88,541,24540.52,3,1,0
7a80299b-54f6-449d-a99a-00ad36de42a6,38,Male,6,49757.54,375,60065.44,3,1,0
eb2dc893-f70a-484e-99d7-1ed8fcfe1cb7,24,Male,10,39753.06,844,34490.36,4,0,0
a72305aa-046f-4968-baa1-4bfee892f95d,22,Female,0,12525.48,741,87582.09,4,1,0
07f96ef4-fd0f-44cf-ac72-f80a26046e3e,54,Male,8,51770.28,753,48982.17,1,0,0
297329ac-fa9e-45c1-9681-1d0c36bdc391,61,Male,4,48229.77,460,140928.07,2,0,1
1cf01db7-3f7b-407d-879c-8bbc09916f86,23,Female,8,12943.45,551,41388.0,1,0,0
2dceba97-bb76-4e9a-9e6a-25d71e549828,64,Male,6,173181.31,769,147891.12,1,1,0
0effe3f1-c641-45f7-b17f-3681c01e9b9c,43,Female,4,144802.74,826,86429.94,1,1,0
7de8924f-3a31-421b-be77-a882b7c7803a,26,Female,9,101370.61,315,90570.74,3,1,0
e0dde1ba-67b9-49c4-a12a-e58113a8cbcb,48,Male,9,196160.54,676,11263.99,4,1,0
47d42b43-7198-42cd-9c23-b585b8c44c00,48,Male,0,93793.69,639,149873.09,1,1,0
d126ee29-68be-447d-93b6-99ad351a7b86,44,Male,3,42976.69,502,101494.67,3,1,0
688403ef-75bb-42a7-8feb-83246b68287b,46,Female,3,88917.97,540,137930.48,4,1,0
b0dd2779-b6c9-4f3a-87e9-73ddac52eacf,46,Female,9,44311.39,798,142211.09,2,0,0
0319f0e4-8bde-440d-b48a-b5bebab08338,40,Female,5,43446.49,516,67137.04,4,1,0
2fdca396-afec-4fa1-9de2-19ad07335830,62,Female,6,15793.43,589,104565.08,1,1,0
07c9e1da-f8c5-4755-aa18-cf4987fc6dca,62,Female,9,60268.39,473,130990.82,4,1,0
a3a75696-25f1-4a5c-ac8a-9a189449b537,64,Male,8,176512.13,350,21403.79,1,1,0
8609f021-4bd7-4816-99f1-633e4332f61d,42,Female,5,176955.36,367,84786.22,3,1,0
5943af45-ca85-45c9-8edb-fc23170132db,59,Female,7,5284.15,441,33019.6,3,0,1
89ea1cb5-405c-4b05-aafa-4c9e8ad45616,45,Female,3,141157.8,487,126520.22,4,1,0
e45df517-e765-4eea-9e59-7d512913c31b,46,Female,4,179194.7,600,120390.91,2,1,0
cd8564ef-dcd8-46f3-b0f3-5a5b6c4d1152,26,Male,4,186639.31,882,31091.35,4,0,0
c575a75c-87cc-4659-a32d-b457b7a01d75,48,Male,1,143871.42,532,118149.77,3,1,0
d65cb378-b93d-44dd-ba47-e7371d12aeab,36,Male,10,25687.43,824,109811.5,4,1,0
68dd8dc7-3645-48ef-a20b-60220df0027b,62,Male,2,53556.33,391,48363.71,1,1,0
9cfd0743-462c-46cd-b5a3-593041a568bb,35,Female,3,130734.99,429,69035.23,1,1,0
63e1c640-7435-4d90-ad8a-7099ed95d352,46,Female,5,195597.86,441,68787.48,1,0,0
a1568d54-0014-4a94-a858-957644ce2996,70,Male,9,83041.88,422,121757.3,4,1,0
5bb3959c-cbbe-4433-b37d-34bf29f57568,22,Male,7,45251.54,519,73353.59,2,0,0
e7296a2d-792b-4d56-9f44-79c95d8fbdc9,35,Female,4,104295.68,512,149280.78,4,0,0
50912e8e-85b1-4c5b-bf58-f6cfa9e10c79,21,Male,2,79264.73,378,102803.37,3,1,0
dd7cc15e-6ede-476b-9752-6d4c68eaffcc,42,Female,10,19692.44,577,92078.68,3,1,0
d9475133-b056-4c09-a046-7e9145cefc5b,27,Female,7,174888.39,419,63899.29,3,1,0
2115080e-9876-4d9e-83dc-def9ff73147b,34,Male,9,187781.25,740,132245.32,2,0,0
b310acbe-182b-4bb3-845f-f78a52a4a008,45,Male,8,33400.08,738,52972.11,4,1,0
538bceb5-15b7-43bf-b9d2-e4f5f762b388,70,Female,9,41971.52,729,44703.58,3,0,0
4715f995-ac8a-4722-bb14-1083b695ddc1,35,Female,6,52900.5,781,42030.39,1,1,0
7acbec40-91e1-4ad0-8362-bdb156fa2c07,61,Female,10,61663.65,691,57579.44,4,1,0
00540742-a79f-4457-9706-7b167298791d,48,Female,2,162437.04,869,112577.55,2,0,0
3360062a-b048-4adb-a4da-66a94930fbdb,64,Male,0,95315.0,596,83533.9,4,1,0
d906ff5a-1dd9-4112-87c7-dbe6056c7761,23,Female,2,25802.45,759,105307.53,1,1,0
923f0820-1f54-4a9c-9637-3766131a6beb,60,Male,6,11200.43,679,42979.4,3,0,0
12b17ad7-d0d0-423a-b3ed-de9eeb0a40ed,57,Male,7,95478.41,730,10787.73,3,1,0
f848f4ea-68d9-41d5-bd7d-c7337c29df4f,43,Female,10,131428.47,856,79728.09,4,0,0
ccc75570-ea15-47ab-ac06-cf5c2dee9efc,59,Male,1,86167.51,576,42224.48,1,1,0
df3a4445-ad39-4a83-82f5-5ba8d17a0015,65,Male,4,96064.48,422,109414.66,3,1,0
0fbffaac-7138-460d-aa4f-f49772487b5f,61,Female,7,186218.58,342,135973.59,3,1,0
32e8bf91-6da6-461a-954f-0f132ef71ffe,20,Female,2,12853.19,773,15893.86,3,1,0
0f6fd68b-2d26-417e-b31d-f0792e0b98c4,38,Male,9,31458.23,548,53037.03,3,0,0
1a8ae7ce-77ed-4c17-8de6-043a30140763,47,Male,9,47827.41,899,13662.99,4,0,0
cf728e81-6656-4971-9438-dbe8b9debe6e,33,Female,1,98497.11,419,29171.79,3,1,0
b079b8a4-30dc-46fe-9948-40349fb0195a,40,Male,10,20330.88,821,23610.11,2,1,0
5c3322c4-0e5a-43db-94c8-a192132b1f55,30,Male,0,39873.76,542,82849.2,2,1,0
4dd3b2d3-8f1e-44fc-a644-af3d6690efd0,46,Female,8,199526.16,816,63255.42,2,1,0
3b28ba02-bea6-4057-9fa4-db173cfab8c8,66,Female,10,12284.98,472,40148.16,4,0,1
f2fbb47c-7055-4b5e-a3b6-4a5c722d85e0,31,Male,1,39007.79,352,64082.08,4,0,1
029e91eb-ef1c-40e2-a074-12233c6a1ebd,34,Male,1,68456.51,788,146136.22,4,0,0
f16d83b0-66a7-4c7d-b610-591356658a3e,19,Male,3,55402.5,892,75761.3,3,0,0
0b9b3cff-a25c-4d3c-a791-254f2ca09c96,36,Female,10,39670.35,456,141859.77,1,1,0
147594ff-7a82-42e6-85ff-1f6f23a605d4,47,Male,2,16929.51,591,126612.51,1,0,0
4d966f1a-4e55-4c66-af9b-3d49da35c7c3,67,Female,4,133910.67,402,18204.78,1,1,0
799cf125-eb4c-41f2-8e49-4ec346af5d1c,70,Female,7,180460.87,847,58718.68,4,0,0
ed617579-9e1d-4fdb-a26d-8e15c46eee00,47,Female,6,82440.64,405,34525.87,4,1,0
d344f575-fdf3-4462-b3a4-38b1fef16e04,52,Female,2,96210.77,445,22986.11,1,0,0
9681728c-60ac-403d-a6d3-befdf4a73636,20,Male,3,70384.45,436,135183.39,1,0,0
c183a9ed-7d72-4726-ab73-fc64908b6c50,69,Female,4,90560.16,309,107580.73,1,0,0
92e551a6-4d0c-4508-8614-7249c295f6a4,54,Female,7,81043.04,800,69954.94,4,0,0
474b6004-a0eb-4628-92b9-24157da350b6,54,Male,3,130602.02,508,126838.64,2,1,0
3e0a516a-2854-4491-a9ec-2bf792a58e4f,68,Male,2,179826.22,891,29884.36,4,0,0
5e63d0e1-9d95-4b66-9188-36b150765e21,60,Male,9,192493.2,769,93904.92,2,1,0
61fa06b4-c532-40cc-b0f0-33047fe18d51,61,Male,4,44982.37,882,87576.63,3,1,0
dcdf520f-2869-498d-bb73-25b0b9cc60d6,30,Female,2,167416.25,720,130511.33,3,0,0
d6acdad5-855f-44ef-920c-80bc95d19768,45,Female,5,85025.66,578,68071.58,4,1,0
6e589bba-f92d-4904-a5de-faaf7ff128eb,69,Male,5,73150.26,443,67633.45,3,1,0
d9a0d564-f63e-41d0-9972-22e14837010c,48,Male,3,81830.47,743,46987.12,1,1,0
7ff00203-2312-4728-b4b2-07bda9e44052,57,Female,8,5060.11,422,77347.79,4,1,0
71e5deca-d480-4dc6-8700-d118e03c155d,37,Female,2,165078.31,475,68890.85,4,1,0
f5c353b8-1f80-4a60-ad6b-a2eb9a1a1fa7,24,Male,6,175646.02,801,19004.83,2,1,0
0e5a1be5-f2ed-44b2-aa90-50d8de8c477d,66,Male,7,22904.69,441,99373.11,3,0,1
78be5aeb-ae8e-424e-af9a-627470cd801a,19,Male,0,5893.45,563,137771.35,4,0,0
9b68fb0d-d011-423d-b148-bef2bd9f3cab,47,Female,7,113034.32,357,118302.73,1,1,0
c23e92f3-6370-4fe8-b92b-89d6bf256161,68,Male,9,175727.79,711,138522.73,2,0,0
2a660442-99a4-48ed-9703-56fd05809d04,65,Female,5,53352.1,373,71753.7,4,0,0
fc2894b6-4738-4af0-a5d4-c83b01d915a6,45,Female,4,189128.93,800,88957.94,4,0,0
3300a0a4-aa9e-4a7d-bd4f-60c484be4de4,66,Female,9,73694.43,327,125605.37,3,0,0
cd7791c9-beaa-4165-ac59-f62c0d8c6015,34,Female,7,156594.33,355,77891.84,2,1,0
5c3289a0-8c82-470f-b468-eada603d529c,60,Male,10,37450.02,785,143548.58,2,1,0
df6c2935-eda8-4af8-a73e-6ff8835abe44,56,Female,5,163011.42,809,117545.72,1,0,0
1260e639-e857-4cd2-ba51-1ea622187dfe,36,Male,4,182495.85,304,42791.35,2,1,0
ae284635-3f9e-4a6b-9a74-6719b4a38afb,23,Male,6,386.48,520,73821.83,2,1,0
23aa3020-9a2c-400c-be89-ecdc52893a1e,45,Male,4,61185.77,371,140544.38,2,1,0
4f05d4cc-f201-493f-8b43-36de61e3ffb2,63,Female,7,187758.47,883,123477.88,3,1,0
fa99660b-25b6-4ca8-84de-71c72bffa9f4,54,Male,4,127601.07,399,90838.1,3,0,0
9f686034-a614-40c5-abca-0060b7befe82,52,Female,0,53241.77,551,149051.09,2,1,0
17af77fc-e20d-46ae-bc20-a5b101cedc63,53,Female,4,165338.7,509,12348.6,1,1,0
dc62c696-3599-45ad-bc34-8f973d34e15a,54,Male,2,5329.66,365,74559.83,4,0,1
d4fe4ea4-a469-4e7f-a5ba-549c77bb4f20,33,Male,9,33285.27,816,140720.18,1,0,0
09b49304-e29d-4e1e-adce-f443199241e9,56,Male,4,191897.95,597,106696.07,4,1,0
55be2cf1-d3b3-471d-ad82-7e8709fcbe53,67,Female,6,71307.81,664,38010.82,3,1,0
33950d75-fc8c-409a-bfcc-fe5c319df491,46,Male,8,34861.66,838,72555.81,2,0,0
40b379ee-a014-4c58-837d-968d926d05fd,22,Female,6,25965.2,514,25928.58,3,1,0
20db272e-b70c-4616-ad71-b32d861d2ed0,58,Male,5,132053.86,599,111366.34,2,0,0
392886c4-ea03-4cd8-b038-c187cb3bc664,45,Male,2,52350.8,692,78409.46,1,0,0
49b009d2-a5bf-43c8-9a0a-644cefecd731,52,Female,2,61842.37,318,17538.14,3,0,0
64511e0d-fa7e-4701-a676-d0fe62611295,29,Male,0,85404.77,593,108914.19,3,1,0
7fc7977d-5273-46b5-aba1-b4af64678767,20,Female,2,37587.76,314,57760.67,4,1,0
dcbb906d-676e-4610-8658-a17c9569bfff,32,Female,6,21728.32,884,50198.52,2,0,0
8fafaccd-f81e-4e17-bda9-eaf8281565ff,38,Female,4,166120.63,819,40785.87,4,1,0
6500974e-234b-47e9-98b7-daf732b4b52f,35,Female,1,12046.73,800,108569.25,3,0,0
9d3c2acd-e7dd-48fc-9ee2-2f4ea2f6164f,35,Male,10,174616.23,570,99075.01,4,0,0
0d20834c-2e59-4b24-975a-ece612f3836a,68,Female,6,119363.24,855,65601.48,3,1,0
3172b1bf-92df-44a3-a503-46c56af76262,28,Female,2,76428.26,681,78997.7,2,1,0
908dc676-f6d2-4209-b982-33135cc9e224,47,Male,7,162302.16,897,13940.05,4,0,0
bc2aa4bd-1dcb-4ef3-b3d0-db1dbe68f544,42,Female,4,70104.09,842,126345.24,1,1,0
157fcabe-8aed-46d2-8a03-60d4a923d196,62,Female,5,35266.38,896,111164.21,4,0,0
b771b245-0ed5-40c5-a035-73ea63cfd6a2,20,Male,2,63300.38,681,105027.42,2,0,0
6c109b35-d9d3-4932-a853-3e1e753ee11e,53,Female,1,74826.03,893,45720.24,1,1,0
82bdf284-34fe-4ae9-aaba-301ebe7c8fb0,58,Female,4,21439.04,893,41781.41,2,1,0
ab7b4e2c-ac0a-4ed1-a473-98e2bc72aeca,43,Female,2,42282.49,456,62369.49,1,1,0
fef2fbc9-7e37-443f-9d17-17977b12b79d,61,Female,4,73344.02,378,138490.45,3,0,0
11268a34-31d8-4e68-9bec-8f955e78acf2,69,Female,2,86130.07,517,61915.06,1,1,0
0217210f-cea2-4fb7-9543-24426f997127,52,Male,0,17333.0,824,36021.44,2,0,0
4f80350c-1d29-4c7b-8d31-295f15d3a50f,51,Male,7,62180.83,665,148921.91,4,1,0
21870a8f-f7bd-47ba-9717-cf83f73effbe,51,Female,9,81705.35,835,122064.06,1,0,0
fe7f79c3-5fe6-42ca-b032-c8c8474d10da,34,Male,9,191097.08,828,80745.34,3,0,0
a7a53835-6a5d-485b-ad37-e443b64571ba,70,Male,4,65136.31,387,148602.56,4,0,0
f59ab45b-2de4-4378-acef-8e2c7ebdc8a9,27,Male,10,158828.27,708,15579.01,4,0,0
01faa213-28c2-4229-b751-22fbe7fd1960,33,Male,5,90430.99,455,132047.36,4,0,0
2f01074c-9534-4631-8c7a-c720ed1c5448,46,Male,7,115636.67,879,116302.25,3,1,0
4f62babe-e57c-41ff-92ac-fe3f8ba7a2e3,28,Male,5,156082.32,328,34791.59,2,0,0
e2e22bc3-a015-4903-81b5-32527f73bd53,30,Male,7,120239.96,633,62309.69,3,1,0
e1190f2e-c696-4f17-8fd4-6b568efab76a,69,Male,4,69021.75,515,27702.3,1,0,0
a5504024-1e70-47a4-850b-3c0c7b69106b,34,Male,10,88196.04,858,37520.52,1,0,0
dd878e9f-978b-4372-b3b9-495d0eb3cbdb,48,Male,4,10675.71,398,13709.35,1,1,0
d9342f8b-d68c-4021-b82f-08c68764b8f4,39,Female,6,174268.79,609,83050.95,1,0,0
582705ef-e363-4399-a3fe-70efd33907fb,35,Male,0,158320.79,800,83024.95,3,0,0
713f889c-1ca0-4ee9-92c6-49c445c5cc3e,58,Female,3,8940.43,494,67183.36,1,0,1
146f40c9-7652-48a6-9b2d-e51c774e7411,65,Female,8,131568.84,475,112270.9,3,1,0
502480bd-299a-42eb-b6a2-c01218edbc29,66,Male,1,164086.95,758,13929.46,4,0,0
1e7a5628-aef3-4d61-8c9c-be81a32c59c1,43,Male,1,39765.75,882,117968.59,4,1,0
3200aca5-0b60-4244-906f-0767a93ffd6c,30,Female,2,94168.35,751,121829.04,2,1,0
48df35a3-cc45-4fff-b953-179c076924db,39,Male,8,24022.47,633,128487.32,2,1,0
796bdcd1-2621-4970-95a5-1e56e512d200,42,Male,4,122908.84,769,97460.48,1,0,0
f22e1db0-ec36-49d1-a879-0e2c7189dae0,55,Female,1,53713.02,749,61398.41,2,0,0
e67a781f-4b34-411d-b6dc-6ada6d772492,56,Male,2,26745.21,490,116280.01,1,0,1
14396922-99d9-4655-bfaa-e36cd66bd759,40,Female,6,19479.48,602,101876.43,1,0,0
c68a606a-7894-49cb-91a5-7620dd8ea954,23,Female,5,117798.51,350,149373.62,2,0,0
583632a1-2ff9-4ff5-93f1-4fb340079b01,32,Male,4,92666.06,805,121651.04,4,0,0
84d9974d-d12b-4f76-bebb-fc133f797ff3,66,Female,0,72972.4,496,64723.59,2,0,0
da085b79-4648-4b14-910c-c5fa78f78a69,60,Male,5,105814.73,656,143810.07,4,1,0
7735e30a-1dd2-4000-b924-b87fa9d746ad,51,Male,5,94344.69,867,57162.09,1,1,0
1ff27a12-d295-4578-9a50-7285990141eb,23,Male,8,86280.7,598,119370.12,2,0,0
45175f2e-3093-46cc-9816-fb29a77442f2,63,Male,2,188106.72,852,79253.53,2,0,0
0f731288-d2a1-4859-aa67-2acb35e11377,52,Female,10,199112.73,764,105373.87,4,1,0
4c82398d-4b5b-4dc9-b7cc-d2b2c2c7f046,49,Male,7,72717.67,443,55524.09,2,1,0
e55ab064-f935-45c7-9670-bebd1932a347,25,Female,8,191484.91,717,134576.64,4,1,0
e11fd194-d43f-49b3-963f-ccb91c8c6b9a,42,Male,3,50617.71,434,141980.58,2,0,0
39627f10-6a7f-48a5-8c42-b2fd8e705ae5,34,Female,8,162981.25,900,147630.5,1,1,0
b985e51d-4d75-4b40-a020-bf1b472a78f9,24,Male,6,190186.46,380,118442.15,4,1,0
0c4e21a8-c92d-473d-9728-12e8c943628f,69,Male,8,187193.84,646,99625.65,1,0,0
8e442b02-41a2-4653-97e8-f04c32b2378f,54,Male,5,14656.16,408,120841.36,3,0,1
43314af6-5127-42a2-a80c-da7ebed2d6b1,42,Male,10,181578.73,818,79969.97,4,1,0
2b481652-04d6-4d57-b71a-541c2c76f0fc,41,Male,0,112566.91,459,128945.65,3,1,0
14e36512-2bef-432b-8f9e-baee239e0e42,43,Male,7,152139.71,380,49800.78,1,0,0
67d2bd2e-4ada-4016-80a2-c0ad3d7139a2,51,Female,7,122887.26,617,20229.22,1,0,0
0644e14a-b20a-471e-a96a-9fbdcd2f1797,63,Female,6,105373.0,762,25495.87,2,0,0
57f85671-d78a-4819-a3fb-67152904f15e,62,Female,5,114772.66,603,18218.72,3,0,0
7d9586de-8619-4ce5-8889-e07d7b7a2a01,61,Female,1,61542.38,897,105150.64,2,0,0
fa8ef87f-9657-4c51-9eb3-16fc8abec5f9,67,Male,5,136079.03,784,133877.33,4,1,0
53561ff5-4f79-411a-b5c1-0d309b584aeb,40,Male,4,51018.28,402,52890.67,4,1,0
924d015e-c561-43d6-a4e6-735c7486e0e2,42,Female,10,69157.8,358,102428.29,3,0,0
bbd201f7-613c-4af3-98bc-9ff4965e6ce4,47,Female,1,25347.89,703,27245.63,2,1,0
d233aff5-b565-403f-969a-e20f53944b1f,30,Female,10,173035.8,635,146761.79,2,0,0
263f83a4-8944-4271-a8c2-40c77e6c1cf9,57,Male,2,16223.53,339,61191.08,4,0,1
5eff71b1-6d3c-45e7-a38c-9481124084aa,54,Male,2,105237.91,881,105393.45,1,0,0
51742c6b-6f65-418c-aa5a-164cad016ce7,49,Female,3,71541.74,785,57918.72,2,0,0
ccdbe873-0eee-41ce-aae1-4653a948be23,40,Female,9,95450.93,447,95847.58,3,0,0
2d647c96-af1a-4ab5-812a-4ebfad5428c8,41,Female,9,144553.77,579,43691.59,3,1,0
d70e4dc6-b795-472f-a934-ad07bdcafd2e,30,Female,4,28632.3,761,42184.17,2,0,0
059fa255-1270-4d8e-9bc9-840a9c4e651a,44,Female,0,149871.7,813,57433.43,2,0,0
27f1801c-f8fd-4b29-a04d-503047b857f8,60,Male,9,6743.03,630,141685.57,2,0,0
18e883ca-dc93-490f-87a1-66f8597f74b7,23,Female,1,72843.93,603,94375.63,3,0,0
1679c78a-3acc-497a-864a-d650e593421e,34,Female,1,64072.08,477,107364.66,4,1,0
21972779-9c89-4cdf-9f4f-d393ede9a1dd,65,Male,10,175924.96,352,81717.02,1,0,0
1e01955a-048f-4ef6-bd27-ec77b8e59526,59,Female,3,43549.23,820,125005.81,3,0,0
0347339b-32e4-4006-9614-1a77e8c6fd03,25,Male,1,76413.89,650,13320.68,3,0,0
fdcb9286-3b50-4267-82d3-d34fd1b1337d,37,Female,10,23908.44,841,52566.72,4,1,0
c5af9b2b-417c-4864-bc4a-e8332225dfb3,48,Male,2,194778.76,694,57600.88,4,0,0
ef33e96e-14f5-4c2d-a2bf-e65a885f61f4,53,Male,9,138780.78,453,102349.51,4,1,0
3ae994dd-4715-4d19-a891-c71dc19e73ae,18,Female,10,174113.9,837,62096.31,4,0,0
2773c3d9-496b-4719-9faf-eeaefb9c7813,57,Female,7,190570.84,449,14650.88,2,0,0
